2025-03-06 17:40:20,588 - imnvalidator - DEBUG - Starting simulation with command: imunes -b testfiles/scheme.imn
2025-03-06 17:40:23,909 - imnvalidator - DEBUG - Simulation started successfully.
2025-03-06 17:40:23,909 - imnvalidator - DEBUG - Running tests in parallel
2025-03-06 17:40:26,237 - imnvalidator - DEBUG - Program started
2025-03-06 17:40:26,237 - imnvalidator - DEBUG - Parsing arguments
2025-03-06 17:40:26,240 - imnvalidator - DEBUG - Starting main function
2025-03-06 17:40:26,241 - imnvalidator - DEBUG - Starting simulation with command: imunes -b testfiles/scheme.imn
2025-03-06 17:40:27,608 - imnvalidator - DEBUG - Simulation started successfully.
2025-03-06 17:40:27,609 - imnvalidator - DEBUG - Running tests in parallel
2025-03-06 17:42:39,630 - imnvalidator - DEBUG - Program started
2025-03-06 17:42:39,630 - imnvalidator - DEBUG - Parsing arguments
2025-03-06 17:42:39,632 - imnvalidator - DEBUG - Starting main function
2025-03-06 17:42:39,633 - imnvalidator - DEBUG - Starting simulation with command: imunes -b testfiles/scheme.imn
2025-03-06 17:42:40,968 - imnvalidator - DEBUG - Simulation started successfully.
2025-03-06 17:42:40,968 - imnvalidator - DEBUG - Running tests in parallel
2025-03-06 17:42:57,078 - imnvalidator - DEBUG - Program started
2025-03-06 17:42:57,078 - imnvalidator - DEBUG - Parsing arguments
2025-03-06 17:42:57,082 - imnvalidator - DEBUG - Starting main function
2025-03-06 17:42:57,082 - imnvalidator - DEBUG - Starting simulation with command: imunes -b testfiles/scheme.imn
2025-03-06 17:42:59,681 - imnvalidator - DEBUG - Program started
2025-03-06 17:42:59,681 - imnvalidator - DEBUG - Parsing arguments
2025-03-06 17:42:59,684 - imnvalidator - DEBUG - Starting main function
2025-03-06 17:42:59,684 - imnvalidator - DEBUG - Starting simulation with command: imunes -b testfiles/scheme.imn
2025-03-06 17:43:01,209 - imnvalidator - DEBUG - Simulation started successfully.
2025-03-06 17:43:01,209 - imnvalidator - DEBUG - Running tests in parallel
2025-03-06 17:43:31,026 - imnvalidator - DEBUG - Program started
2025-03-06 17:43:31,026 - imnvalidator - DEBUG - Parsing arguments
2025-03-06 17:43:31,029 - imnvalidator - DEBUG - Starting main function
2025-03-06 17:43:31,030 - imnvalidator - DEBUG - Starting simulation with command: imunes -b testfiles/scheme.imn
2025-03-06 17:43:32,410 - imnvalidator - DEBUG - Simulation started successfully.
2025-03-06 17:43:32,410 - imnvalidator - DEBUG - Running tests in parallel
2025-03-06 17:43:32,549 - imnvalidator - DEBUG - Pinging 5.6.7.8 from pc1@i15d with args timeout=2 and count=2 RETURNS status 'False' and output '' while the complete output was '[]'
2025-03-06 17:43:32,550 - imnvalidator - DEBUG - Pinging 1.2.3.4 from pc1@i15d with args timeout=2 and count=2 RETURNS status 'False' and output '' while the complete output was '[]'
2025-03-06 17:43:32,550 - imnvalidator - DEBUG - Pinging 5.6.7.8 from pc2@i15d with args timeout=2 and count=2 RETURNS status 'False' and output 'ping: connect: Network is unreachable' while the complete output was '['ping: connect: Network is unreachable']'
2025-03-06 17:43:32,553 - imnvalidator - DEBUG - Pinging 1.2.3.4 from pc2@i15d with args timeout=2 and count=2 RETURNS status 'False' and output '' while the complete output was '[]'
2025-03-06 17:43:35,603 - imnvalidator - DEBUG - Pinging 10.0.0.19 from pc1@i15d with args timeout=2 and count=2 RETURNS status 'False' and output '' while the complete output was '[]'
2025-03-06 17:43:35,603 - imnvalidator - DEBUG - Pinging 10.0.0.19 from pc2@i15d with args timeout=2 and count=2 RETURNS status 'False' and output '' while the complete output was '[]'
2025-03-06 17:43:35,604 - imnvalidator - DEBUG - Tests finished
2025-03-06 17:43:35,604 - imnvalidator - DEBUG - Test Ping pc1 to nonexistant expect fail successful
2025-03-06 17:43:35,604 - imnvalidator - DEBUG - Tests finished with 1 failures
2025-03-06 17:43:35,604 - imnvalidator - INFO - Validator finished in 4.5752177238464355 seconds
2025-03-06 17:44:23,089 - imnvalidator - DEBUG - Program started
2025-03-06 17:44:23,089 - imnvalidator - DEBUG - Parsing arguments
2025-03-06 17:44:23,093 - imnvalidator - DEBUG - Starting main function
2025-03-06 17:44:23,093 - imnvalidator - DEBUG - Starting simulation with command: imunes -b testfiles/scheme.imn
2025-03-06 17:44:24,408 - imnvalidator - DEBUG - Simulation started successfully.
2025-03-06 17:44:24,408 - imnvalidator - DEBUG - Running tests in parallel
2025-03-06 17:44:24,523 - imnvalidator - DEBUG - Pinging 1.2.3.4 from pc2@i154 with args timeout=2 and count=2 RETURNS status 'False' and output 'ping: connect: Network is unreachable' while the complete output was 'ping: connect: Network is unreachable
2'
2025-03-06 17:44:24,524 - imnvalidator - DEBUG - Pinging 5.6.7.8 from pc1@i154 with args timeout=2 and count=2 RETURNS status 'False' and output 'ping: connect: Network is unreachable' while the complete output was 'ping: connect: Network is unreachable
2'
2025-03-06 17:44:24,524 - imnvalidator - DEBUG - Pinging 1.2.3.4 from pc1@i154 with args timeout=2 and count=2 RETURNS status 'False' and output '' while the complete output was 'cat: tmpf: No such file or directory'
2025-03-06 17:44:24,529 - imnvalidator - DEBUG - Pinging 5.6.7.8 from pc2@i154 with args timeout=2 and count=2 RETURNS status 'False' and output 'ping: connect: Network is unreachable' while the complete output was 'ping: connect: Network is unreachable
2'
2025-03-06 17:44:27,572 - imnvalidator - DEBUG - Pinging 10.0.0.19 from pc1@i154 with args timeout=2 and count=2 RETURNS status 'False' and output '' while the complete output was '1'
2025-03-06 17:44:27,572 - imnvalidator - DEBUG - Pinging 10.0.0.19 from pc2@i154 with args timeout=2 and count=2 RETURNS status 'False' and output '' while the complete output was '1'
2025-03-06 17:44:27,573 - imnvalidator - DEBUG - Tests finished
2025-03-06 17:44:27,573 - imnvalidator - DEBUG - Test Ping pc1 to nonexistant expect fail successful
2025-03-06 17:44:27,573 - imnvalidator - DEBUG - Tests finished with 1 failures
2025-03-06 17:44:27,573 - imnvalidator - INFO - Validator finished in 4.480426549911499 seconds
2025-03-06 17:45:22,485 - imnvalidator - DEBUG - Program started
2025-03-06 17:45:22,485 - imnvalidator - DEBUG - Parsing arguments
2025-03-06 17:45:22,487 - imnvalidator - DEBUG - Starting main function
2025-03-06 17:45:22,488 - imnvalidator - DEBUG - Starting simulation with command: imunes -b testfiles/scheme.imn
2025-03-06 17:45:23,734 - imnvalidator - DEBUG - Simulation started successfully.
2025-03-06 17:45:23,734 - imnvalidator - DEBUG - Running tests in parallel
2025-03-06 17:45:23,849 - imnvalidator - DEBUG - Pinging 5.6.7.8 from pc1@i16c with args timeout=2 and count=2 RETURNS status 'False' and output 'ping: connect: Network is unreachable
2' while the complete output was 'ping: connect: Network is unreachable
2
2'
2025-03-06 17:45:23,849 - imnvalidator - DEBUG - Pinging 1.2.3.4 from pc2@i16c with args timeout=2 and count=2 RETURNS status 'False' and output '' while the complete output was '2'
2025-03-06 17:45:23,850 - imnvalidator - DEBUG - Pinging 1.2.3.4 from pc1@i16c with args timeout=2 and count=2 RETURNS status 'False' and output 'ping: connect: Network is unreachable
2' while the complete output was 'ping: connect: Network is unreachable
2
2'
2025-03-06 17:45:23,855 - imnvalidator - DEBUG - Pinging 5.6.7.8 from pc2@i16c with args timeout=2 and count=2 RETURNS status 'False' and output '' while the complete output was '2'
2025-03-06 17:45:26,900 - imnvalidator - DEBUG - Pinging 10.0.0.19 from pc2@i16c with args timeout=2 and count=2 RETURNS status 'False' and output '' while the complete output was '1'
2025-03-06 17:45:26,901 - imnvalidator - DEBUG - Pinging 10.0.0.19 from pc1@i16c with args timeout=2 and count=2 RETURNS status 'False' and output '' while the complete output was '1'
2025-03-06 17:45:26,902 - imnvalidator - DEBUG - Tests finished
2025-03-06 17:45:26,902 - imnvalidator - DEBUG - Test Ping pc1 to nonexistant expect fail successful
2025-03-06 17:45:26,902 - imnvalidator - DEBUG - Tests finished with 1 failures
2025-03-06 17:45:26,902 - imnvalidator - INFO - Validator finished in 4.414813995361328 seconds
2025-03-06 17:47:15,068 - imnvalidator - DEBUG - Program started
2025-03-06 17:47:15,069 - imnvalidator - DEBUG - Parsing arguments
2025-03-06 17:47:15,072 - imnvalidator - DEBUG - Starting main function
2025-03-06 17:47:15,072 - imnvalidator - DEBUG - Starting simulation with command: imunes -b testfiles/scheme.imn
2025-03-06 17:47:16,446 - imnvalidator - DEBUG - Simulation started successfully.
2025-03-06 17:47:16,446 - imnvalidator - DEBUG - Running tests in parallel
2025-03-06 17:47:16,563 - imnvalidator - DEBUG - Pinging 5.6.7.8 from pc2@i17b with args timeout=2 and count=2 RETURNS status 'False' and output 'ping: connect: Network is unreachable' while the complete output was 'ping: connect: Network is unreachable
2'
2025-03-06 17:47:16,564 - imnvalidator - DEBUG - Pinging 1.2.3.4 from pc1@i17b with args timeout=2 and count=2 RETURNS status 'False' and output 'ping: connect: Network is unreachable' while the complete output was 'ping: connect: Network is unreachable
2'
2025-03-06 17:47:16,564 - imnvalidator - DEBUG - Pinging 5.6.7.8 from pc1@i17b with args timeout=2 and count=2 RETURNS status 'False' and output '2' while the complete output was '2
ping: connect: Network is unreachable'
2025-03-06 17:47:16,565 - imnvalidator - DEBUG - Pinging 1.2.3.4 from pc2@i17b with args timeout=2 and count=2 RETURNS status 'False' and output '2' while the complete output was '2
ping: connect: Network is unreachable'
2025-03-06 17:47:19,602 - imnvalidator - DEBUG - Pinging 10.0.0.19 from pc2@i17b with args timeout=2 and count=2 RETURNS status 'False' and output 'PING 10.0.0.19 (10.0.0.19) 56(84) bytes of data.

--- 10.0.0.19 ping statistics ---
2 packets transmitted, 0 received, 100% packet loss, time 1036ms' while the complete output was 'PING 10.0.0.19 (10.0.0.19) 56(84) bytes of data.

--- 10.0.0.19 ping statistics ---
2 packets transmitted, 0 received, 100% packet loss, time 1036ms

1'
2025-03-06 17:47:19,603 - imnvalidator - DEBUG - Pinging 10.0.0.19 from pc1@i17b with args timeout=2 and count=2 RETURNS status 'False' and output 'PING 10.0.0.19 (10.0.0.19) 56(84) bytes of data.

--- 10.0.0.19 ping statistics ---
2 packets transmitted, 0 received, 100% packet loss, time 1037ms' while the complete output was 'PING 10.0.0.19 (10.0.0.19) 56(84) bytes of data.

--- 10.0.0.19 ping statistics ---
2 packets transmitted, 0 received, 100% packet loss, time 1037ms

1'
2025-03-06 17:47:19,603 - imnvalidator - DEBUG - Tests finished
2025-03-06 17:47:19,603 - imnvalidator - DEBUG - Test Ping pc1 to nonexistant expect fail successful
2025-03-06 17:47:19,603 - imnvalidator - DEBUG - Tests finished with 1 failures
2025-03-06 17:47:19,604 - imnvalidator - INFO - Validator finished in 4.531810522079468 seconds
2025-03-06 17:48:30,463 - imnvalidator - DEBUG - Program started
2025-03-06 17:48:30,463 - imnvalidator - DEBUG - Parsing arguments
2025-03-06 17:48:30,466 - imnvalidator - DEBUG - Starting main function
2025-03-06 17:48:30,466 - imnvalidator - DEBUG - Starting simulation with command: imunes -b testfiles/scheme.imn
2025-03-06 17:48:31,813 - imnvalidator - DEBUG - Simulation started successfully.
2025-03-06 17:48:31,813 - imnvalidator - DEBUG - Running tests in parallel
2025-03-06 17:48:31,931 - imnvalidator - DEBUG - Pinging 1.2.3.4 from pc2@i17a with args timeout=2 and count=2 RETURNS status 'False' and output '2' while the complete output was '2
ping: connect: Network is unreachable'
2025-03-06 17:48:31,931 - imnvalidator - DEBUG - Pinging 5.6.7.8 from pc1@i17a with args timeout=2 and count=2 RETURNS status 'False' and output '2' while the complete output was '2
ping: connect: Network is unreachable'
2025-03-06 17:48:31,931 - imnvalidator - DEBUG - Pinging 1.2.3.4 from pc1@i17a with args timeout=2 and count=2 RETURNS status 'False' and output '2' while the complete output was '2
ping: connect: Network is unreachable'
2025-03-06 17:48:31,932 - imnvalidator - DEBUG - Pinging 5.6.7.8 from pc2@i17a with args timeout=2 and count=2 RETURNS status 'False' and output 'ping: connect: Network is unreachable' while the complete output was 'ping: connect: Network is unreachable
2'
2025-03-06 17:48:34,993 - imnvalidator - DEBUG - Pinging 10.0.0.19 from pc2@i17a with args timeout=2 and count=2 RETURNS status 'False' and output 'PING 10.0.0.19 (10.0.0.19) 56(84) bytes of data.

--- 10.0.0.19 ping statistics ---
2 packets transmitted, 0 received, 100% packet loss, time 1061ms' while the complete output was 'PING 10.0.0.19 (10.0.0.19) 56(84) bytes of data.

--- 10.0.0.19 ping statistics ---
2 packets transmitted, 0 received, 100% packet loss, time 1061ms

1'
2025-03-06 17:48:34,993 - imnvalidator - DEBUG - Pinging 10.0.0.19 from pc1@i17a with args timeout=2 and count=2 RETURNS status 'False' and output 'PING 10.0.0.19 (10.0.0.19) 56(84) bytes of data.

--- 10.0.0.19 ping statistics ---
2 packets transmitted, 0 received, 100% packet loss, time 1060ms' while the complete output was 'PING 10.0.0.19 (10.0.0.19) 56(84) bytes of data.

--- 10.0.0.19 ping statistics ---
2 packets transmitted, 0 received, 100% packet loss, time 1060ms

1'
2025-03-06 17:48:34,994 - imnvalidator - DEBUG - Tests finished
2025-03-06 17:48:34,994 - imnvalidator - DEBUG - Test Ping pc1 to nonexistant expect fail successful
2025-03-06 17:48:34,994 - imnvalidator - DEBUG - Tests finished with 1 failures
2025-03-06 17:48:34,994 - imnvalidator - INFO - Validator finished in 4.528629779815674 seconds
2025-03-06 18:37:01,433 - imnvalidator - DEBUG - Program started
2025-03-06 18:37:01,433 - imnvalidator - DEBUG - Parsing arguments
2025-03-06 18:37:01,435 - imnvalidator - DEBUG - Starting main function
2025-03-06 18:37:01,435 - imnvalidator - DEBUG - Starting simulation with command: imunes -b testfiles/scheme.imn
2025-03-06 18:37:01,491 - imnvalidator - DEBUG - Simulation failed to start, exiting
2025-03-06 18:38:05,446 - imnvalidator - DEBUG - Program started
2025-03-06 18:38:05,446 - imnvalidator - DEBUG - Parsing arguments
2025-03-06 18:38:05,448 - imnvalidator - DEBUG - Starting main function
2025-03-06 18:38:05,449 - imnvalidator - DEBUG - Starting simulation with command: imunes -b testfiles/scheme.imn
2025-03-06 18:38:06,947 - imnvalidator - DEBUG - Simulation started successfully.
2025-03-06 18:38:06,947 - imnvalidator - DEBUG - Running tests in sequence
2025-03-06 18:39:17,244 - imnvalidator - DEBUG - Program started
2025-03-06 18:39:17,244 - imnvalidator - DEBUG - Parsing arguments
2025-03-06 18:39:17,246 - imnvalidator - DEBUG - Starting main function
2025-03-06 18:39:17,246 - imnvalidator - DEBUG - Starting simulation with command: imunes -b testfiles/scheme.imn
2025-03-06 18:39:18,543 - imnvalidator - DEBUG - Simulation started successfully.
2025-03-06 18:39:18,543 - imnvalidator - DEBUG - Running tests in sequence
2025-03-06 18:40:38,022 - imnvalidator - DEBUG - Program started
2025-03-06 18:40:38,022 - imnvalidator - DEBUG - Parsing arguments
2025-03-06 18:40:38,024 - imnvalidator - DEBUG - Starting main function
2025-03-06 18:40:38,024 - imnvalidator - DEBUG - Starting simulation with command: imunes -b testfiles/scheme.imn
2025-03-06 18:40:39,384 - imnvalidator - DEBUG - Simulation started successfully.
2025-03-06 18:40:39,384 - imnvalidator - DEBUG - Running tests in sequence
2025-03-06 18:41:18,465 - imnvalidator - DEBUG - Program started
2025-03-06 18:41:18,465 - imnvalidator - DEBUG - Parsing arguments
2025-03-06 18:41:18,466 - imnvalidator - DEBUG - Starting main function
2025-03-06 18:41:18,467 - imnvalidator - DEBUG - Starting simulation with command: imunes -b testfiles/scheme.imn
2025-03-06 18:41:19,845 - imnvalidator - DEBUG - Simulation started successfully.
2025-03-06 18:41:19,845 - imnvalidator - DEBUG - Running tests in sequence
2025-03-06 18:41:23,199 - imnvalidator - DEBUG - Pinging 10.0.0.19 from pc1@i1dd with timeout=2, count=2 RETURNS status 'False' and output 'ping -W 2 -c 2 10.0.0.19
[?2004lPING 10.0.0.19 (10.0.0.19) 56(84) bytes of data.

--- 10.0.0.19 ping statistics ---
2 packets transmitted, 0 received, 100% packet loss, time 1004ms

[?2004hroot@pc1:/'
2025-03-06 18:41:23,581 - imnvalidator - DEBUG - Pinging 1.2.3.4 from pc1@i1dd with timeout=2, count=2 RETURNS status 'False' and output 'ping -W 2 -c 2 1.2.3.4
